Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4a484f,99.4175%,3,512,515,512,3,0,0
0x41e62b,98.8327%,3,254,257,0,0,3,254
0x4a48c3,99.7156%,3,1052,1055,0,0,3,1052
0x402b11,99.4163%,3,511,514,0,0,3,511
0x41e892,99.9952%,3,62191,62194,0,0,3,62191
0x40244f,99.4898%,2,390,392,0,0,2,390
0x416313,99.6212%,2,526,528,0,0,2,526
0x4a4963,99.6667%,2,598,600,0,0,2,598
0x401d29,98.6014%,2,141,143,0,0,2,141
0x4a4cbe,99.8104%,2,1053,1055,0,0,2,1053
0x404760,99.2218%,2,255,257,255,2,0,0
0x41e1f0,99.881%,2,1678,1680,0,0,2,1678
0x402701,71.4286%,2,5,7,0,1,1,5
0x4026c7,71.4286%,2,5,7,0,1,1,5
0x4a5f2b,98.995%,2,197,199,75,2,0,122
0x4a4807,99.6117%,2,513,515,0,0,2,513
0x40ca9b,99.8871%,2,1770,1772,1770,2,0,0
0x40479f,99.2218%,2,255,257,0,0,2,255
0x421a93,99.8726%,2,1568,1570,0,0,2,1568
0x4bbef9,99.2218%,2,255,257,0,0,2,255
0x4a4863,99.0385%,2,206,208,206,2,0,0
0x4a48ab,99.8104%,2,1053,1055,0,0,2,1053
0x4a49e9,99.8104%,2,1053,1055,1053,2,0,0
0x402c56,99.2188%,2,254,256,0,0,2,254
0x416902,99.8886%,2,1794,1796,0,0,2,1794
0x41e769,99.4987%,2,397,399,0,0,2,397
0x4a5f4d,98.3607%,2,120,122,0,0,2,120
0x40caa8,99.8026%,2,1011,1013,1011,2,0,0
