Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x550be8,100%,0,16,16,16,0,0,0
0x55233c,100%,0,1007,1007,1007,0,0,0
0x64cadb,100%,0,34425,34425,0,0,0,34425
0x552440,100%,0,1007,1007,0,0,0,1007
0x4113c4,100%,0,53,53,0,0,0,53
0x549f89,100%,0,15,15,0,0,0,15
0x5557a8,100%,0,21155,21155,20887,0,0,268
0x550179,100%,0,21155,21155,21155,0,0,0
0x4712c2,100%,0,43878,43878,0,0,0,43878
0x5501a7,100%,0,21155,21155,0,0,0,21155
0x550f55,100%,0,33,33,33,0,0,0
0x550f50,100%,0,33,33,0,0,0,33
0x439bfa,100%,0,223,223,223,0,0,0
0x5502a4,100%,0,34,34,0,0,0,34
0x550f17,100%,0,33,33,33,0,0,0
0x550344,100%,0,21004,21004,268,0,0,20736
0x5521bb,100%,0,1015,1015,0,0,0,1015
0x51a682,100%,0,54,54,0,0,0,54
0x550382,100%,0,20736,20736,20736,0,0,0
0x43ad0c,100%,0,51,51,0,0,0,51
0x41cc2e,100%,0,102,102,0,0,0,102
0x64e09c,100%,0,8067,8067,8067,0,0,0
0x550945,100%,0,1234,1234,1234,0,0,0
0x54a52b,100%,0,15,15,0,0,0,15
0x55097f,100%,0,1234,1234,1234,0,0,0
0x62258b,100%,0,306,306,0,0,0,306
0x5012c9,100%,0,51,51,51,0,0,0
0x6220a1,100%,0,47,47,47,0,0,0
0x67c6d3,100%,0,38,38,38,0,0,0
0x545245,100%,0,703,703,0,0,0,703
0x4450e7,100%,0,9662,9662,0,0,0,9662
0x550cc5,100%,0,34,34,34,0,0,0
0x411812,100%,0,53,53,0,0,0,53
0x6223e7,100%,0,306,306,306,0,0,0
0x54524e,100%,0,703,703,0,0,0,703
0x62210f,100%,0,47,47,47,0,0,0
0x6225c4,100%,0,306,306,306,0,0,0
0x550c3b,100%,0,34,34,34,0,0,0
0x411476,100%,0,47,47,0,0,0,47
0x6225d8,100%,0,306,306,0,0,0,306
