Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x555dd7,99.9774%,3,13284,13287,13284,3,0,0
0x4712c0,99.9938%,3,48584,48587,0,0,3,48584
0x433e67,99.9847%,3,19565,19568,19565,3,0,0
0x620b43,99.9912%,3,34134,34137,0,0,3,34134
0x55bf6b,57.1429%,3,4,7,3,3,0,1
0x47d462,99.9919%,3,37035,37038,0,0,3,37035
0x622296,99.2925%,3,421,424,0,0,3,421
0x556255,99.9774%,3,13284,13287,0,0,3,13284
0x623f3b,99.9964%,3,82287,82290,82287,3,0,0
0x67c56c,83.3333%,3,15,18,0,0,3,15
0x4712d2,99.9938%,3,48584,48587,48584,3,0,0
0x416e88,99.9898%,2,19566,19568,0,0,2,19566
0x55233c,99.7906%,2,953,955,953,2,0,0
0x552290,99.8031%,2,1014,1016,953,2,0,61
0x621eb9,99.9641%,2,5562,5564,5562,2,0,0
0x55bcd7,66.6667%,2,4,6,0,1,1,4
0x4117ee,90.9091%,2,20,22,0,0,2,20
0x6245ac,99.9975%,2,81611,81613,81611,2,0,0
0x5564fe,99.9749%,2,7959,7961,0,0,2,7959
0x4441ee,99.925%,2,2664,2666,2664,2,0,0
0x555fec,99.9849%,2,13239,13241,13239,2,0,0
0x61d0e4,96.0784%,2,49,51,49,2,0,0
0x62206b,71.4286%,2,5,7,0,1,1,5
0x55be55,77.7778%,2,7,9,7,1,1,0
0x61d050,97.3684%,2,74,76,24,1,1,50
0x55bde1,75%,2,6,8,5,1,1,1
0x55bdb0,60%,2,3,5,3,0,2,0
0x550b9b,94.1176%,2,32,34,32,2,0,0
0x55261d,96.7213%,2,59,61,59,2,0,0
0x55be17,0%,2,0,2,0,2,0,0
0x4c8cda,98.7879%,2,163,165,132,0,2,31
0x544a27,99.8026%,2,1011,1013,974,2,0,37
0x411aa6,99.9942%,2,34284,34286,0,0,2,34284
0x550344,99.9904%,2,20746,20748,302,0,2,20444
0x55bca7,33.3333%,2,1,3,1,1,1,0
0x545168,99.8058%,2,1028,1030,0,0,2,1028
0x6222cd,99.5305%,2,424,426,424,2,0,0
0x439c7e,99.9898%,2,19566,19568,19566,2,0,0
0x55bc5a,50%,2,2,4,1,1,1,1
0x620e8a,99.9941%,2,34135,34137,0,0,2,34135
0x4ebae9,99.9852%,2,13531,13533,0,0,2,13531
0x443f57,99.9783%,2,9201,9203,0,0,2,9201
0x5521c6,99.8031%,2,1014,1016,1014,2,0,0
0x54844b,99.9904%,2,20934,20936,0,0,2,20934
0x41052e,99.9942%,2,34284,34286,0,0,2,34284
0x67c294,93.1034%,2,27,29,27,2,0,0
0x43b8a4,99.9977%,2,85165,85167,85165,2,0,0
0x5501a7,99.9904%,2,20916,20918,0,0,2,20916
0x41178f,99.9946%,2,37036,37038,0,0,2,37036
0x556f81,71.4286%,2,5,7,5,0,2,0
0x55581f,99.9774%,2,8830,8832,8830,2,0,0
0x445105,99.9912%,2,22647,22649,0,0,2,22647
0x51a682,97.3333%,2,73,75,0,0,2,73
0x4ea00f,99.9978%,2,89654,89656,0,0,2,89654
0x64cac7,99.9942%,2,34360,34362,0,0,2,34360
0x411b0b,99.9942%,2,34284,34286,264,2,0,34020
0x558a32,84.6154%,2,11,13,9,2,0,2
0x47e64e,99.9959%,2,48393,48395,0,0,2,48393
0x4c7a2f,93.9394%,2,31,33,31,2,0,0
0x620a82,99.9941%,2,34135,34137,0,0,2,34135
0x47d542,99.9946%,2,37036,37038,0,0,2,37036
0x544f13,99.8667%,2,1498,1500,1498,2,0,0
0x558af2,81.8182%,2,9,11,9,2,0,0
0x55bcdd,60%,2,3,5,1,2,0,2
0x550b0e,98.8235%,2,168,170,0,0,2,168
0x550254,94.7368%,2,36,38,36,2,0,0
0x4c8ce3,93.9394%,2,31,33,0,0,2,31
0x41cc2e,98.5915%,2,140,142,0,0,2,140
0x622026,99.9941%,2,34047,34049,0,0,2,34047
0x433e41,99.9898%,2,19566,19568,19566,2,0,0
0x47ea71,99.2424%,2,262,264,0,0,2,262
0x5555fa,99.9852%,2,13470,13472,13452,2,0,18
0x5555d2,99.9852%,2,13470,13472,13470,2,0,0
0x41057a,99.9942%,2,34284,34286,34284,2,0,0
0x47d46b,99.9946%,2,37036,37038,0,0,2,37036
0x59069d,96.9697%,2,64,66,0,0,2,64
0x6225c4,99.5283%,2,422,424,422,2,0,0
0x61d125,96.0784%,2,49,51,49,2,0,0
0x549fba,66.6667%,2,4,6,1,1,1,3
0x55606a,99.9849%,2,13239,13241,0,0,2,13239
0x67cd2f,96.5517%,1,28,29,28,1,0,0
0x55109b,99.9825%,1,5713,5714,5713,1,0,0
0x47eba0,99.9973%,1,37037,37038,0,0,1,37037
0x4441cf,99.9625%,1,2665,2666,0,0,1,2665
0x5453d6,98.1481%,1,53,54,53,1,0,0
0x67ce39,96.5517%,1,28,29,28,1,0,0
0x61ec44,94.4444%,1,17,18,0,0,1,17
0x4450e7,99.9891%,1,9202,9203,0,0,1,9202
0x511c84,96.9697%,1,32,33,32,1,0,0
0x5012a4,98.5915%,1,70,71,0,0,1,70
0x443f8b,99.9891%,1,9202,9203,0,0,1,9202
0x5509e5,87.5%,1,7,8,7,1,0,0
0x629294,98.7654%,1,80,81,80,1,0,0
0x55097f,99.9146%,1,1170,1171,1170,1,0,0
0x4ebb0b,99.9818%,1,5491,5492,5491,1,0,0
0x544ad1,99.8975%,1,975,976,975,1,0,0
0x61d86a,94.4444%,1,17,18,17,1,0,0
0x558355,99.9382%,1,1617,1618,1617,1,0,0
0x4c79f8,96.9697%,1,32,33,0,0,1,32
0x550c0c,87.5%,1,7,8,7,1,0,0
0x64cadb,99.9971%,1,34361,34362,0,0,1,34361
0x550ae9,99.9951%,1,20304,20305,0,0,1,20304
0x555fd3,99.9924%,1,13240,13241,0,0,1,13240
0x54650c,93.3333%,1,14,15,0,0,1,14
0x433e11,99.9949%,1,19567,19568,19567,1,0,0
0x622649,99.115%,1,112,113,0,0,1,112
0x4ebace,99.9926%,1,13532,13533,0,0,1,13532
0x550382,99.9951%,1,20445,20446,20445,1,0,0
0x53e1c0,99.9988%,1,85166,85167,85166,1,0,0
0x68029a,96.5517%,1,28,29,28,1,0,0
0x5432cc,99.9989%,1,89655,89656,89655,1,0,0
0x622037,99.9971%,1,34048,34049,0,0,1,34048
